CustomerID,TotalQuantity,AvgUnitPrice,AvgTransactionValue,Cluster
12933.0,329.0,12.89367924528302,1303.8999999999999,2
12934.0,4.0,11.53,45.3,1
12935.0,1735.0,11.078759689922482,2584.1421428571425,3
12936.0,572.0,12.194444444444445,1358.181,1
12937.0,1269.0,11.657474747474748,2422.813,3
12938.0,118.0,11.552222222222222,1318.445,1
12939.0,1220.0,11.717234042553192,1602.3768749999997,3
12940.0,389.0,13.748383838383837,2460.0625,2
12942.0,203.0,13.590666666666666,910.9766666666666,2
12944.0,289.0,13.044999999999998,1745.805,2
12945.0,151.0,13.74304347826087,1725.715,2
12947.0,1089.0,11.904639175257731,1986.6875,3
12948.0,1036.0,11.841379310344827,1626.7535714285714,1
12949.0,1972.0,13.044372093023256,3497.34875,3
12950.0,532.0,8.993074123134072,1649.4566666666667,1
12951.0,504.0,11.38828125,740.6514285714286,1
12952.0,609.0,11.943164556962024,1645.7875,1
12953.0,84.0,8.993074123134072,519.96,1
12954.0,6.0,10.65,63.900000000000006,1
12955.0,1972.0,10.482444444444443,2910.435909090909,3
12956.0,34.0,14.243157894736843,459.2,2
12957.0,1972.0,11.487268907563024,3276.03125,3
12958.0,89.0,14.854375,1263.0,2
12960.0,77.0,14.692727272727273,1140.87,2
12962.0,129.0,10.65375,612.065,1
12963.0,859.0,10.875894736842106,1120.17625,1
12965.0,283.0,13.736880733944954,3652.115,0
12966.0,75.0,8.993074123134072,543.0,1
12967.0,327.0,14.553999999999998,1422.4499999999998,2
12968.0,73.0,13.280000000000001,842.66,2
12970.0,300.0,8.993074123134072,510.5225,1
12971.0,1972.0,12.126852459016394,647.9033720930232,3
12974.0,81.0,14.752325581395349,403.2266666666667,2
12976.0,339.0,10.068181818181818,3326.895,1
12977.0,12.0,13.227777777777778,163.23000000000002,2
12980.0,454.0,15.616999999999999,606.0999999999999,2
12981.0,242.0,11.3535,1371.23,1
12982.0,282.0,12.205806451612903,1647.2325,1
12984.0,26.0,14.192499999999999,366.34000000000003,2
12985.0,1302.0,13.227680412371134,4689.716666666666,0
12986.0,353.0,13.923157894736843,4852.065,0
12987.0,556.0,13.7472192513369,2408.8849999999998,2
12988.0,136.0,14.21336956521739,1942.45,2
12989.0,949.0,11.500625,692.3903333333332,1
12990.0,196.0,8.993074123134072,452.93333333333334,1
12991.0,381.0,12.612580645161291,2191.7925,2
12993.0,573.0,11.662452830188679,1247.672,1
12994.0,459.0,11.65344262295082,1580.0200000000002,1
12995.0,78.0,12.256666666666666,818.2349999999999,1
12997.0,592.0,13.276949152542374,1786.4524999999999,2
12999.0,310.0,12.372142857142858,1199.0583333333332,2
13000.0,311.0,13.28225806451613,1216.9533333333334,2
13001.0,1972.0,12.094218289085545,3168.811923076923,3
13002.0,73.0,12.897142857142857,872.21,2
13003.0,81.0,12.555,307.90666666666664,2
13004.0,1972.0,11.56858910891089,2793.3625,3
13005.0,172.0,14.999615384615385,1140.8,2
13006.0,55.0,14.532499999999999,647.3199999999999,2
13008.0,175.0,11.227142857142857,1900.645,1
13009.0,146.0,14.80507462686567,1043.34,2
13011.0,16.0,14.006666666666666,112.68,2
13012.0,1299.0,13.452941176470588,1588.106,3
13013.0,1972.0,13.091141552511417,2046.47,3
13014.0,885.0,13.847181818181818,1147.2035,2
13015.0,1613.0,13.39159090909091,3888.361,3
13016.0,527.0,12.8368085106383,2070.2000000000003,2
13017.0,26.0,8.993074123134072,272.74499999999995,1
13018.0,1972.0,11.883471615720524,2082.7487499999997,3
13021.0,1274.0,12.60152671755725,1569.8249999999998,3
13023.0,1273.0,9.903182897862232,2992.0675,3
13024.0,911.0,13.459198473282443,5348.549397321428,0
13025.0,52.0,12.680555555555555,292.42,2
13026.0,916.0,9.40925,1826.3939999999998,1
13027.0,676.0,10.66,1181.8949999999998,1
13028.0,718.0,10.781333333333333,3875.7599999999998,0
13029.0,130.0,12.222999999999999,504.91166666666663,1
13030.0,394.0,10.26878787878788,1831.71,1
13032.0,375.0,13.124507042253521,2242.36,2
13033.0,83.0,10.270909090909091,740.11,1
13034.0,369.0,12.495945945945945,2220.445,2
13035.0,470.0,12.29896551724138,1751.7866666666666,1
13037.0,461.0,12.995283018867925,1286.715,2
13038.0,360.0,13.068928571428572,1443.9733333333334,2
13040.0,355.0,9.774418604651164,1622.225,1
13043.0,140.0,14.968461538461538,1789.0149999999999,2
13044.0,445.0,12.945277777777777,2570.93,0
13045.0,221.0,10.851666666666667,2268.34,1
13046.0,264.0,13.900285714285713,1661.9275,2
13047.0,1384.0,14.08830409356725,1938.8727777777776,3
13048.0,1237.0,9.491249999999999,2776.50375,3
13049.0,198.0,13.831428571428571,1204.1525,2
13050.0,1972.0,12.566243781094528,2283.6579411764706,3
13052.0,210.0,13.530555555555555,2420.3549999999996,2
13055.0,872.0,12.452894736842104,3319.4933333333333,0
13058.0,52.0,16.0075,233.625,2
13059.0,35.0,14.99625,546.64,2
13060.0,590.0,13.593769841269841,3838.7225,0
13061.0,107.0,12.617,1232.0,2
13062.0,80.0,15.728,1104.465,2
13064.0,460.0,11.40159420289855,1263.50875,1
13065.0,74.0,14.982142857142858,969.49,2
13066.0,322.0,13.062708333333333,1889.4325,2
13067.0,32.0,13.399333333333335,421.51,2
13068.0,52.0,8.993074123134072,272.74499999999995,1
13069.0,1972.0,11.27635294117647,1614.126875,3
13070.0,110.0,8.993074123134072,866.6,1
13072.0,69.0,13.68142857142857,879.765,2
13075.0,419.0,11.51590909090909,4620.565,0
13076.0,1030.0,13.48901204819277,5348.549397321428,0
13077.0,670.0,9.92,1722.1587499999998,1
13078.0,1972.0,13.790698324022346,1705.3942307692307,3
13079.0,62.0,13.805,151.62,2
13080.0,120.0,10.843333333333334,1289.52,1
13081.0,1972.0,11.88842105263158,5348.549397321428,3
13082.0,922.0,12.822191780821917,1167.2266666666665,2
13083.0,187.0,11.376666666666667,966.29,1
13085.0,172.0,14.332272727272727,1049.245,2
13089.0,1972.0,12.159367225527312,2894.8722959183674,3
13090.0,1972.0,13.520844155844156,1822.8123076923075,3
13091.0,522.0,13.563521126760563,2024.215,2
13092.0,195.0,15.091599999999998,498.45599999999996,2
13093.0,1972.0,12.305696202531646,3709.32125,3
13094.0,608.0,11.536666666666667,539.8424999999999,1
13095.0,122.0,10.961666666666666,1318.7849999999999,1
13097.0,1972.0,14.17686460807601,2928.8785,3
13098.0,1972.0,11.285716783216783,3831.766964285714,3
13099.0,26.0,10.99,272.74499999999995,1
13101.0,73.0,13.0775,831.8849999999999,2
13102.0,1972.0,12.270361842105263,1831.3854166666667,3
13103.0,82.0,14.26,1090.42,2
13104.0,368.0,11.1045,644.1825,1
13106.0,18.0,14.61,262.98,2
13107.0,1049.0,11.861724137931034,2915.54,3
13108.0,198.0,12.024,2247.745,1
13109.0,894.0,13.71264705882353,3582.49,0
13110.0,388.0,14.703999999999999,783.4057142857143,2
13113.0,1972.0,13.32262467191601,1326.6452,3
13114.0,303.0,14.009271523178809,4227.98,0
13115.0,1523.0,10.58675,3762.8575,3
13116.0,291.0,14.195666666666666,3492.225,0
13117.0,907.0,12.344761904761905,1144.545,1
13118.0,497.0,13.308064516129033,1086.2166666666667,2
13120.0,12.0,12.86,154.32,2
13121.0,245.0,11.710769230769232,1383.1225,1
13122.0,541.0,12.912363636363635,3232.21,0
13124.0,1972.0,12.604372469635628,5348.549397321428,3
13126.0,1935.0,11.080285714285715,2488.42875,3
13127.0,127.0,13.206,1567.2,2
13130.0,32.0,12.555,393.56,2
13131.0,443.0,12.043181818181818,1655.7366666666667,1
13132.0,20.0,15.229999999999999,284.15999999999997,2
13133.0,32.0,15.237142857142857,220.25,2
13134.0,1009.0,12.856530612244898,2899.3712499999997,0
13135.0,601.0,13.078602620087336,3768.9375,0
13136.0,1731.0,13.03406876790831,2800.8342857142857,3
13137.0,1972.0,10.75046875,2919.319375,3
13138.0,473.0,13.14047619047619,972.3616666666667,2
13139.0,1972.0,12.728411764705882,3226.9478571428567,3
13140.0,186.0,13.040652173913044,778.1566666666668,2
13141.0,1504.0,11.794888888888888,3386.7120000000004,3
13142.0,190.0,13.246521739130435,2218.045,2
13144.0,21.0,15.093333333333334,328.91999999999996,2
13145.0,99.0,14.270000000000001,349.60499999999996,2
13146.0,154.0,12.326470588235294,1813.01,1
13147.0,100.0,13.075,272.74499999999995,2
13148.0,1972.0,13.690767754318617,2801.502857142857,3
13149.0,1267.0,12.768258706467662,2821.624,3
13151.0,353.0,14.919324324324323,4881.905,0
13153.0,627.0,14.669701492537314,3796.3174999999997,0
13154.0,31.0,15.034,516.16,2
13155.0,868.0,13.522359550561797,2163.769,2
13157.0,1216.0,10.510340909090909,2372.402,3
13158.0,774.0,11.245822784810127,2006.91625,1
13159.0,1039.0,11.868099173553718,2680.485,3
13160.0,56.0,13.3525,659.2249999999999,2
13161.0,29.0,15.1775,412.75,2
13162.0,1972.0,13.089230769230769,4675.379,3
13165.0,904.0,11.07047619047619,4853.87,0
13166.0,216.0,12.65829268292683,2641.38,0
13167.0,497.0,13.058125,1439.145,2
13168.0,682.0,13.315572519083968,2054.345,2
13169.0,222.0,13.423076923076923,1400.8874999999998,2
13170.0,137.0,11.83375,1522.375,1
13171.0,241.0,13.453125,738.8,2
13173.0,447.0,12.564074074074073,1619.055,2
13174.0,1592.0,12.469755011135858,4547.9887499999995,3
13176.0,353.0,12.77625,3986.1899999999996,0
13177.0,92.0,13.886111111111111,618.2950000000001,2
13178.0,1972.0,10.079811320754718,2909.433636363636,3
13181.0,260.0,13.219,2727.4499999999994,0
13182.0,201.0,10.951818181818181,2184.32,1
13183.0,1458.0,11.887978723404256,1782.5133333333333,3
13184.0,1487.0,11.396222222222223,1604.0054999999998,3
13185.0,12.0,16.30432533744031,196.2,2
13186.0,724.0,13.480126582278482,2969.248333333333,0
13187.0,1475.0,8.993074123134072,5073.135,3
13188.0,24.0,8.993074123134072,148.56,1
13189.0,632.0,10.65103448275862,3349.58,0
13190.0,5.0,11.53,57.65,1
13192.0,595.0,11.78984126984127,3122.73,0
13193.0,50.0,12.885172413793104,633.29,2
13194.0,30.0,12.684999999999999,188.05,2
13196.0,1224.0,11.708363636363638,3354.865,3
13198.0,1972.0,11.251150442477876,4549.0325,3
13199.0,1972.0,11.761271186440677,771.9643243243243,3
13200.0,461.0,13.422,1365.9375,2
13201.0,94.0,14.474411764705883,1326.91,2
13203.0,780.0,10.912807017543859,2027.73125,1
13204.0,14.0,16.30432533744031,272.74499999999995,2
13207.0,130.0,10.785,649.67,1
13208.0,758.0,12.644421768707483,1791.673,2
13209.0,1972.0,11.693956386292834,5337.259375,3
13210.0,272.0,11.799545454545454,3100.77,0
13211.0,724.0,10.731964285714286,2374.1516666666666,1
13212.0,309.0,13.705673758865249,1320.4466666666667,2
13213.0,1078.0,12.601333333333333,2497.0719999999997,3
13216.0,475.0,14.33568306010929,3057.225,0
13217.0,831.0,13.791167108753314,2216.7290000000003,2
13218.0,86.0,11.203999999999999,945.9449999999999,1
13219.0,1126.0,13.019216710182766,5348.549397321428,0
13220.0,196.0,13.79,655.95625,2
13221.0,243.0,14.95876923076923,1678.21,2
13222.0,3.0,15.425,45.35,2
13223.0,66.0,12.258,373.35249999999996,1
13224.0,1134.0,11.660841121495327,5348.549397321428,0
13225.0,835.0,9.85657142857143,1093.9399999999998,1
13226.0,80.0,12.635625,930.9,2
13227.0,99.0,10.287777777777778,936.9449999999999,1
13228.0,52.0,8.993074123134072,545.4899999999999,1
13229.0,63.0,14.137,810.6600000000001,2
13230.0,1560.0,11.196873977086742,1225.7032142857145,3
13232.0,1347.0,13.033463114754099,2053.375625,3
13233.0,1287.0,12.727154150197627,4857.016666666666,0
13235.0,431.0,12.248275862068965,5031.055,0
13236.0,384.0,13.90638888888889,2309.7025,2
13237.0,525.0,13.335632653061225,5348.549397321428,0
13238.0,442.0,12.647058823529411,895.4950000000001,2
13239.0,309.0,11.806363636363637,3485.335,0
13240.0,297.0,13.353030303030302,927.24,2
13242.0,130.0,8.993074123134072,268.23333333333335,1
13243.0,233.0,13.051379310344828,2940.9900000000002,0
13244.0,38.0,14.010370370370369,514.23,2
13245.0,125.0,15.433125,1718.435,2
13246.0,978.0,11.583617021276595,1758.6433333333332,1
13247.0,306.0,12.0496,886.5387499999999,1
13248.0,283.0,12.594999999999999,1651.5525,2
13249.0,170.0,13.579565217391304,632.7866666666665,2
13252.0,101.0,13.777619047619048,1402.33,2
13253.0,714.0,11.373333333333333,3882.3799999999997,0
13255.0,131.0,10.033846153846154,608.0275,1
13256.0,26.0,8.993074123134072,272.74499999999995,1
13258.0,686.0,14.465392670157067,2230.4975,2
13259.0,132.0,12.56,1652.5,2
13260.0,104.0,14.785,1312.1549999999997,2
13261.0,174.0,15.851111111111111,1154.2174999999997,2
13262.0,125.0,13.379090909090907,1482.575,2
13263.0,1972.0,11.55686004784689,1476.3954411764705,3
13264.0,369.0,13.53387640449438,5051.275,0
13265.0,1296.0,12.505714285714285,2953.194,3
13266.0,1972.0,11.032085561497325,2504.482083333333,3
13267.0,1939.0,12.71473933649289,1192.2878947368422,3
13268.0,1972.0,10.964601366742597,3409.6339999999996,3
13269.0,1972.0,11.779367088607595,2229.383333333333,3
13270.0,26.0,13.27,272.74499999999995,2
13271.0,253.0,11.476041666666667,2816.04,1
13272.0,96.0,14.997333333333334,633.74,2
13273.0,143.0,11.58,1603.7549999999999,1
13275.0,467.0,13.35763888888889,5348.549397321428,0
13276.0,161.0,15.112666666666666,1125.9425,2
13277.0,168.0,8.993074123134072,345.46,1
13278.0,467.0,11.109111111111112,4795.63,0
13279.0,73.0,12.916666666666666,889.36,2
13280.0,512.0,11.918470588235293,1766.2783333333334,1
13282.0,307.0,14.175945945945946,1375.0866666666668,2
13283.0,90.0,9.862857142857141,447.26,1
13284.0,91.0,12.899230769230769,980.8,2
13285.0,1972.0,10.948128342245989,5264.51375,3
13291.0,233.0,12.429999999999998,2562.225,0
13292.0,370.0,13.348666666666666,1501.9066666666668,2
13294.0,472.0,13.645373134328358,1863.8533333333335,2
13295.0,82.0,13.803,1046.54,2
13296.0,78.0,12.674,889.08,2
13297.0,799.0,12.185373134328358,1748.387,1
13298.0,50.0,8.993074123134072,421.30499999999995,1
13299.0,30.0,14.774000000000001,453.48,2
13300.0,203.0,11.531,2218.64,1
13301.0,333.0,12.82575,999.74,2
13302.0,5.0,16.30432533744031,116.6,2
13304.0,214.0,12.784347826086957,1197.345,2
13305.0,1012.0,12.899012345679012,1138.0115,2
13307.0,4.0,14.09,56.36,2
13308.0,571.0,13.302592592592593,2324.89,2
13309.0,1490.0,10.107289719626168,2864.657,3
13310.0,587.0,13.401805555555555,2390.7716666666665,2
13311.0,271.0,13.372142857142858,996.4566666666666,2
13313.0,835.0,10.53525641025641,1657.5669999999998,1
13314.0,560.0,11.786290322580646,1858.8733333333332,1
13316.0,1336.0,12.788045977011494,3587.6562499999995,3
13317.0,1013.0,13.71032258064516,2040.6041666666667,2
13318.0,272.0,10.759,912.4266666666666,1
13319.0,1972.0,12.615546218487395,2010.3088461538462,3
13320.0,1096.0,10.944905660377358,2876.8125,3
13321.0,192.0,12.426363636363636,1122.865,2
13322.0,161.0,13.476206896551725,1011.79,2
13323.0,153.0,11.234761904761905,347.955,1
13324.0,1723.0,12.850533333333333,1936.7639999999997,3
13325.0,213.0,12.915384615384616,1250.7599999999998,2
13327.0,1492.0,11.612962962962964,1993.38125,3
13328.0,386.0,11.514117647058825,4007.3149999999996,0
13329.0,353.0,12.397647058823528,2043.0974999999999,2
13330.0,675.0,9.988301886792453,2134.5133333333333,1
13332.0,176.0,8.993074123134072,1274.24,1
13334.0,1768.0,12.755932835820897,5348.549397321428,3
13336.0,537.0,12.289607843137254,5348.549397321428,0
13337.0,326.0,13.070357142857143,3955.1949999999997,0
13338.0,1013.0,13.010638888888888,5348.549397321428,0
13339.0,326.0,14.793703703703704,4222.77,0
13340.0,1972.0,12.202238805970149,4345.8721428571425,3
13341.0,301.0,13.800238095238095,3760.96,0
13343.0,134.0,12.946666666666665,1500.91,2
13344.0,1290.0,13.956755852842809,4232.665,0
13345.0,392.0,14.177702702702701,2578.1575,2
13347.0,174.0,11.737142857142857,1909.2149999999997,1
13348.0,136.0,12.508571428571429,1633.34,2
13349.0,224.0,8.993074123134072,1381.16,1
13350.0,285.0,13.590789473684211,1496.3700000000001,2
13351.0,116.0,13.534,1455.0349999999999,2
13352.0,1102.0,12.977422969187675,5348.549397321428,0
13354.0,574.0,12.14372549019608,5348.549397321428,0
13355.0,292.0,10.6925,2861.665,1
13356.0,325.0,13.34,3812.37,0
13357.0,300.0,13.041666666666666,3664.565,0
13358.0,259.0,13.61111111111111,3022.1349999999998,0
13359.0,160.0,14.135000000000002,2039.0900000000001,2
13362.0,1354.0,12.383614457831325,3698.79625,3
13363.0,676.0,12.53896551724138,3909.3075,0
13364.0,70.0,12.354444444444445,848.1600000000001,2
13365.0,1288.0,12.689637681159422,4953.4783333333335,0
13366.0,26.0,10.65,272.74499999999995,1
13367.0,1727.0,8.993074123134072,5348.549397321428,3
13368.0,432.0,13.302954545454547,1702.255,2
13369.0,142.0,13.39846153846154,1685.385,2
13370.0,321.0,13.847948717948716,4051.64,0
13371.0,549.0,14.105199999999998,5348.549397321428,0
13372.0,158.0,14.085,1956.3,2
13373.0,1587.0,13.358924050632911,5348.549397321428,0
13375.0,406.0,12.75945945945946,4667.21,0
13376.0,490.0,12.091800000000001,1770.756666666667,1
13378.0,501.0,14.239358974358975,5348.549397321428,0
13379.0,601.0,11.85659793814433,2171.3666666666663,1
13381.0,1895.0,13.35139534883721,3813.1200000000003,3
13382.0,131.0,12.955333333333332,1571.1100000000001,2
13384.0,1972.0,12.396315789473684,3093.621428571428,3
13385.0,281.0,13.968,3423.895,0
13388.0,745.0,13.484252873563218,3052.0316666666663,0
13389.0,428.0,11.9754,1511.5883333333331,1
13390.0,180.0,13.254615384615384,2197.075,2
13391.0,4.0,16.30432533744031,102.28,2
13394.0,1972.0,11.446645161290324,2911.791875,3
13395.0,254.0,12.667142857142856,2908.2749999999996,0
13396.0,913.0,13.5556640625,3858.6649999999995,0
13397.0,828.0,13.79225806451613,1863.2783333333334,2
13398.0,259.0,13.681923076923077,3115.415,0
13399.0,251.0,14.053286713286713,3562.115,0
13402.0,479.0,12.266923076923076,2760.5125,0
13403.0,34.0,8.993074123134072,269.72,1
13404.0,111.0,12.137272727272727,638.0024999999999,1
13405.0,163.0,15.0712,1120.945,2
13408.0,1972.0,11.69876569037657,1676.5569354838708,3
13410.0,448.0,12.750714285714285,1029.2549999999999,2
13411.0,76.0,13.435714285714285,503.845,2
13414.0,423.0,11.953478260869565,1603.778333333333,1
13416.0,142.0,15.795263157894738,1092.95,2
13417.0,162.0,9.930000000000001,776.51,1
13418.0,1972.0,12.381954397394138,2157.0036842105264,3
13419.0,275.0,10.53125,2921.36,1
13420.0,101.0,13.28125,599.56,2
13421.0,992.0,12.010679611650485,5348.549397321428,0
13422.0,1316.0,12.601653543307087,5348.549397321428,0
13423.0,1228.0,13.162718204488778,5348.549397321428,0
13425.0,958.0,11.684358974358974,2563.9375,3
13426.0,1972.0,11.851847133757962,2414.577,3
13427.0,473.0,11.978181818181817,1338.8462499999998,1
13428.0,156.0,8.993074123134072,979.98,1
13429.0,1182.0,9.928358208955224,2938.5325,3
13430.0,655.0,11.85,3694.305,0
13431.0,558.0,12.618333333333332,2077.728333333333,2
13433.0,247.0,13.686792452830188,3109.095,0
13434.0,160.0,11.942,905.4374999999999,1
13435.0,1355.0,12.226831683168317,2082.322142857143,3
13436.0,76.0,8.993074123134072,516.64,1
13437.0,1972.0,14.232064421669106,4149.81125,3
13439.0,826.0,13.189689922480621,4971.66,0
13441.0,161.0,12.112142857142857,931.6049999999999,1
13442.0,2.0,12.85,25.7,2
13447.0,584.0,13.28915254237288,2375.2083333333335,2
13448.0,1602.0,12.176,2934.943333333333,3
13449.0,222.0,11.90421052631579,2512.68,1
13450.0,1304.0,11.828028169014084,2446.8191666666667,3
13451.0,1972.0,13.207338618346546,5348.549397321428,3
13452.0,2.0,16.30432533744031,272.74499999999995,2
13453.0,134.0,14.60764705882353,862.7025,2
13455.0,354.0,14.096086956521738,2233.135,2
13456.0,716.0,12.320806451612903,1277.96,1
13458.0,1972.0,11.88044502617801,4085.2053571428573,3
13459.0,353.0,13.874825581395347,4795.89,0
13460.0,298.0,11.324444444444445,1084.3066666666666,1
13461.0,608.0,8.993074123134072,1778.373333333333,1
13462.0,62.0,13.722222222222221,790.7,2
13464.0,836.0,13.919012875536481,5348.549397321428,0
13466.0,203.0,12.791176470588235,2348.415,2
13467.0,950.0,13.065548172757476,2818.95375,0
13468.0,1972.0,13.70168115942029,891.8973684210526,3
13470.0,652.0,12.971516129032258,2615.5066666666667,0
13471.0,1972.0,11.207290836653387,4451.244000000001,3
13472.0,5.0,13.487499999999999,65.7,2
13473.0,244.0,13.664285714285715,1463.0049999999999,2
13474.0,132.0,12.4884375,1588.18,2
13475.0,966.0,12.814418604651163,2810.32875,0
13476.0,395.0,14.702758620689655,2775.4125,2
13477.0,957.0,12.601772151898734,1852.3933333333332,3
13479.0,134.0,14.67,829.535,2
13481.0,1120.0,11.185229357798166,2325.196,3
13482.0,155.0,13.504333333333333,1002.925,2
13483.0,160.0,11.331999999999999,1779.8049999999998,1
